id,log10_new_biz_premium_within_12,log10_maintained_premium_gt_12
70947,4.658020941485892,0.0
70948,5.2666690645406575,0.0
70949,5.057061016885211,0.0
70950,4.7881754442836,0.0
70951,4.702439153314047,0.0
70952,4.7512868041718495,0.0
70953,4.6268636694330665,0.0
70954,4.478869386096813,0.0
70955,5.049996727620201,0.0
70956,5.6089654541347445,0.0
70957,5.302419683691091,0.0
70958,5.159269340746835,0.0
70959,0.0,6.351127542868048
70960,5.377490204313539,0.0
70961,4.940023141138419,0.0
70962,7.428565892753328,0.0
70963,5.230528109034554,0.0
70964,5.210133845205299,0.0
70965,4.702439153314047,0.0
70966,4.911269498424992,0.0
70967,5.113077241002935,0.0
70968,4.981370042400207,0.0
70969,5.004755451261961,0.0
70970,4.8902588966530045,0.0
70971,5.1087712984408995,0.0
70972,5.142392595030345,0.0
70973,6.178722623621622,0.0
70974,4.720994000624342,0.0
70975,4.892155845029916,0.0
70976,4.914083878403559,0.0
70977,4.654186171360603,0.0
70978,4.56938561550801,0.0
70979,5.681043045302213,0.0
70980,4.747419576948988,0.0
70981,4.748970602621781,0.0
70982,5.189212298722522,0.0
70983,4.771594829287477,0.0
70984,4.625322742178175,0.0
70985,4.869824068863964,0.0
70986,5.294787969867011,0.0
70987,4.575199395159225,0.0
70988,5.000004342923105,0.0
70989,4.72016757560302,0.0
70990,4.747419576948988,0.0
70991,4.720994000624342,0.0
70992,5.271379196804778,0.0
70993,4.897742521317762,0.0
70994,5.096809244998714,0.0
70995,5.331024197609578,0.0
70996,5.641127925135248,0.0
70997,4.484314078276703,0.0
70998,5.000004342923105,0.0
70999,5.345414903253506,0.0
71000,5.746946187362406,0.0
71001,4.7050165252149725,0.0
71002,4.568213461597081,0.0
71003,5.477122702365523,0.0
71004,5.176094154342576,0.0
71005,4.962326709256072,0.0
71006,6.0000004342942646,0.0
71007,5.102059625990994,0.0
71008,4.482887869376486,0.0
71009,5.613457020816342,0.0
71010,4.532767114714318,0.0
71011,5.800394673653821,0.0
71012,4.660874960312619,0.0
71013,5.734356511056435,0.0
71014,5.37364930932243,0.0
71015,5.199126860359615,0.0
71016,4.951827887741115,0.0
71017,5.301032167130962,0.0
71018,4.665590370927067,0.0
71019,5.5302650296268805,0.0
71020,4.817571979775562,0.0
71021,5.796852442367472,0.0
71022,4.7118156618618805,0.0
71023,5.234519814358936,0.0
71024,4.645432094904955,0.0
71025,5.559428997481175,0.0
71026,5.416808535146002,0.0
71027,5.586228244522241,0.0
71028,5.480583222985795,6.211184906088534
71029,4.90526145038752,0.0
71030,4.614907757033412,0.0
71031,6.148374652052887,0.0
71032,6.301030212811168,0.0
71033,4.88958740230026,0.0
71034,5.672163459168547,0.0
71035,5.657515731853615,0.0
71036,4.604776674494869,0.0
71037,4.7238741663392725,0.0
71038,4.716846059006128,0.0
71039,5.62325032443115,0.0
71040,4.552680381053355,0.0
71041,4.911162937473934,0.0
71042,4.619625432856092,0.0
71043,5.477122702365523,0.0
71044,5.054616884297338,0.0
71045,4.662767272763343,0.0
71046,4.829953120368702,0.0
71047,5.845098660434502,0.0
71048,4.986686657942455,0.0
71049,5.334917956795001,0.0
71050,5.477122702365523,0.0
71051,4.479301720697723,0.0
71052,4.541591723493769,0.0
71053,5.301032167130962,0.0
71054,5.285334479035052,0.0
71055,4.528286644961059,0.0
71056,5.000004342923105,0.0
71057,5.254792102821427,0.0
71058,4.747419576948988,0.0
71059,4.730790347979507,0.0
71060,6.207255641831417,0.0
71061,4.482887869376486,0.0
71062,4.730790347979507,0.0
71063,4.784624423846608,0.0
71064,4.7218188560163705,0.0
71065,4.668395236214081,0.0
71066,5.477122702365523,0.0
71067,5.194267292658044,0.0
71068,4.606392114840978,0.0
71069,5.141766363702304,0.0
71070,5.147617590055024,0.0
71071,4.494168513490308,0.0
71072,5.812349075533747,0.0
71073,4.552680381053355,0.0
71074,5.277462514876715,0.0
71075,4.510558414150438,0.0
71076,5.721399200391533,0.0
71077,5.301032167130962,0.0
71078,5.193961756605832,0.0
71079,4.724284063758994,0.0
71080,6.0000004342942646,0.0
71081,5.304600380042646,0.0
71082,4.960950947288603,0.0
71083,4.997761969685081,0.0
71084,5.710071647496963,0.0
71085,4.545319489351735,0.0
71086,4.696365126964978,0.0
71087,5.098266365915699,0.0
71088,4.593297145820012,0.0
71089,5.786752131776487,0.0
71090,4.568213461597081,0.0
71091,5.106228305513678,0.0
71092,4.519841114256737,0.0
71093,5.195764087115376,0.0
71094,5.655955331102744,0.0
71095,4.669326180134252,0.0
71096,4.7218188560163705,0.0
71097,5.000004342923105,0.0
71098,4.724284063758994,0.0
71099,4.492774353255128,0.0
71100,5.135771691545829,0.0
71101,6.51502574469776,0.0
71102,5.113946693020772,0.0
71103,5.262216079961352,0.0
71104,4.491375703107734,0.0
71105,4.747419576948988,0.0
71106,4.787467559199322,0.0
71107,4.523759469445714,0.0
71108,5.301032167130962,0.0
71109,4.514561033634031,0.0
71110,4.708004253577255,0.0
71111,5.218551259265074,0.0
71112,5.4841588487463895,0.0
71113,4.555106545749164,0.0
71114,5.000004342923105,0.0
71115,5.729629624858289,0.0
71116,5.159780678899097,0.0
71117,4.523759469445714,0.0
71118,4.578650668774207,0.0
71119,4.720250288908779,0.0
71120,5.301032167130962,0.0
71121,5.467202476050624,0.0
71122,4.504484455223232,0.0
71123,5.053466444824323,0.0
71124,5.017746833235103,0.0
71125,5.456792525566228,0.0
71126,6.0000004342942646,0.0
71127,5.163522142895103,0.0
71128,4.984666805229083,0.0
71129,5.133701738272232,0.0
71130,4.488564816741738,0.0
71131,4.81091099305086,0.0
71132,4.965676671351404,0.0
71133,4.486869510668216,0.0
71134,4.510558414150438,0.0
71135,5.903090529859707,0.0
71136,4.652256013378507,0.0
71137,5.477122702365523,0.0
71138,5.506465795305427,0.0
71139,4.893212306662215,0.0
71140,4.741159480712783,0.0
71141,4.495558212547868,0.0
71142,4.827052484484231,0.0
71143,4.7058722613037505,0.0
71144,5.301032167130962,0.0
71145,4.4823160718126935,0.0
71146,5.175224701432106,0.0
71147,5.451680534559686,0.0
71148,4.502440776828883,0.0
71149,5.195514979341021,0.0
71150,5.176094154342576,0.0
71151,5.138874011684006,0.0
71152,5.055458607266277,0.0
71153,5.4949903629787125,0.0
71154,5.151863016931878,0.0
71155,4.504892039388076,0.0
71156,4.489972534035017,0.0
71157,5.220189183654489,0.0
71158,4.725102699808259,0.0
71159,5.288251461892088,0.0
71160,5.301032167130962,0.0
71161,4.552680381053355,0.0
71162,4.481743520420445,0.0
71163,5.0251050600787375,0.0
71164,4.94571963521591,0.0
71165,5.477122702365523,0.0
71166,5.698970872924114,0.0
71167,4.555106545749164,0.0
71168,5.301032167130962,0.0
71169,6.221849097051803,0.0
71170,5.048639871244812,0.0
71171,5.886417960650912,0.0
71172,0.0,5.562056020154971
71173,5.785337666479993,0.0
71174,5.603686631293257,0.0
71175,5.168500429879944,0.0
71176,5.155339074478792,0.0
71177,6.8756978198013305,0.0
71178,5.176094154342576,0.0
71179,5.301032167130962,0.0
71180,4.853643465323775,0.0
71181,5.498725348146551,0.0
71182,5.1012004260805055,0.0
71183,4.7656760040001345,0.0
71184,5.60206107706281,0.0
71185,5.101234826733368,0.0
71186,5.477122702365523,0.0
71187,4.887060010887085,0.0
71188,5.301032167130962,0.0
71189,5.131429381050047,0.0
71190,0.0,6.405090284919854
71191,5.108872709089708,0.0
71192,5.413469089148093,0.0
71193,4.924930239691476,0.0
71194,5.301032167130962,0.0
71195,5.9142907847123825,0.0
71196,5.186167790629626,0.0
71197,6.131378356689995,0.0
71198,5.114113695961436,0.0
71199,0.0,4.998106698080033
71200,5.020365426659253,0.0
71201,5.079184865153228,0.0
71202,4.491935703806716,0.0
71203,4.924930239691476,0.0
71204,4.809566447830854,0.0
71205,5.383745370733579,0.0
71206,5.30016271276996,0.0
71207,5.698970872924114,0.0
71208,5.134626475029089,0.0
71209,5.142549011871066,0.0
71210,4.64739275141172,0.0
71211,5.654677953923122,0.0
71212,5.78529494765935,0.0
71213,4.9890090699780725,0.0
71214,5.698970872924114,0.0
71215,4.738788483493847,0.0
71216,4.8846311276836465,0.0
71217,4.93298588950719,0.0
71218,4.626350634262713,0.0
71219,4.912227372221817,0.0
71220,5.271611625045606,0.0
71221,4.728361899599231,0.0
71222,6.28240547798772,0.0
71223,4.875124955245091,0.0
71224,5.55882972419255,0.0
71225,5.682777547900548,0.0
71226,5.58847451703157,0.0
71227,5.022432495519957,0.0
71228,0.0,6.5423065770035285
71229,5.477122702365523,0.0
71230,4.958090631473623,0.0
71231,5.394409650294199,0.0
71232,5.070411014704707,0.0
71233,4.725919795648436,0.0
71234,4.511896723680431,0.0
71235,5.477122702365523,0.0
71236,4.776708446377219,0.0
71237,5.475846904050937,0.0
71238,4.669326180134252,0.0
71239,4.9095613776624525,0.0
71240,5.476137187485637,0.0
71241,5.425764022759216,0.0
71242,5.229172264740876,0.0
71243,5.018288472303808,0.0
71244,5.000004342923105,0.0
71245,5.296820894206255,0.0
71246,5.3350585272683935,0.0
71247,5.65321347887312,0.0
71248,5.301032167130962,0.0
71249,5.301032167130962,0.0
71250,5.949412452745937,6.073498765396001
71251,5.000004342923105,0.0
71252,5.000004342923105,0.0
71253,5.477122702365523,0.0
71254,5.4104330345918825,0.0
71255,5.191593520159108,0.0
71256,5.704408785166918,0.0
71257,5.062472926900262,0.0
71258,4.953764522568228,0.0
71259,5.243598547144625,0.0
71260,5.731831225580355,0.0
71261,5.477122702365523,0.0
71262,5.037031867749236,0.0
71263,5.000004342923105,0.0
71264,5.740363479119857,0.0
71265,4.741159480712783,0.0
71266,4.661822147187612,0.0
71267,5.301032167130962,0.0
71268,5.091142674642305,0.0
71269,5.198384880439622,0.0
71270,5.234962485480842,0.0
71271,5.079184865153228,0.0
71272,4.86570197669432,0.0
71273,5.477122702365523,0.0
71274,5.335459906663883,0.0
71275,5.903090529859707,0.0
71276,5.000004342923105,0.0
71277,5.181789297741326,0.0
71278,5.175369731181762,0.0
71279,4.8884097830935795,0.0
71280,5.2284799207347135,0.0
71281,4.495558212547868,0.0
71282,5.114113695961436,0.0
71283,5.051619379269897,0.0
71284,5.124963707823094,0.0
71285,5.649905104274944,0.0
71286,5.423918918303484,0.0
71287,5.525182203853068,0.0
71288,5.785601006395738,0.0
71289,4.517209098189543,0.0
71290,4.912758612862366,0.0
71291,5.140354032885611,0.0
71292,4.813721060971246,7.494991196553906
71293,5.610895342245638,0.0
71294,4.884234439236352,0.0
71295,5.301032167130962,0.0
71296,5.3134474806957375,0.0
71297,5.60206107706281,0.0
71298,5.60627492842115,0.0
71299,5.191467782267909,0.0
71300,5.12156312682424,0.0
71301,5.731294570042824,0.0
71302,4.821520078800048,0.0
71303,5.274137058072732,0.0
71304,5.301032167130962,0.0
71305,4.7512868041718495,0.0
71306,5.176094154342576,0.0
71307,5.477122702365523,0.0
71308,5.82859610082067,0.0
71309,4.66371034599207,0.0
71310,5.7845823479928615,0.0
71311,5.000004342923105,0.0
71312,5.155339074478792,0.0
71313,5.145230601183835,0.0
71314,5.216168542366004,0.0
71315,5.130176107068696,0.0
71316,5.301032167130962,0.0
71317,5.1051728368908345,0.0
71318,4.481456961417008,0.0
71319,5.744888067308093,0.0
71320,5.186111209084002,0.0
71321,4.781762553014333,0.0
71322,5.271123381984698,0.0
71323,4.6551480429900955,0.0
71324,5.176094154342576,0.0
71325,5.000004342923105,0.0
71326,4.781762553014333,0.0
71327,5.176094154342576,0.0
71328,5.429374327825516,0.0
71329,4.941019218413411,0.0
71330,5.013683905550667,0.0
71331,5.041396633271932,0.0
71332,6.0000004342942646,0.0
71333,5.07262115076389,0.0
71334,4.906878916280821,0.0
71335,6.251401179397867,0.0
71336,5.301032167130962,0.0
71337,5.115280921862287,0.0
71338,5.746634977242405,0.0
71339,4.718260808694032,0.0
71340,6.056371560903854,0.0
71341,4.774524264734136,0.0
71342,5.7176713349832315,0.0
71343,4.725919795648436,0.0
71344,5.698970872924114,0.0
71345,4.977270788741242,0.0
71346,4.858543212687012,0.0
71347,5.043759053664146,0.0
71348,5.698970872924114,0.0
71349,5.117009313874153,0.0
71350,4.7839107222153405,0.0
71351,5.477122702365523,0.0
71352,4.887060010887085,0.0
71353,6.166326782687055,0.0
71354,4.602070848554296,0.0
71355,5.301032167130962,0.0
71356,5.355836409915455,0.0
71357,5.586712174509961,0.0
71358,4.8750670539461884,0.0
71359,5.364233835221208,0.0
71360,4.891821690938539,0.0
71361,4.55024058653017,0.0
71362,5.036632887021041,0.0
71363,4.883667112168564,0.0
71364,5.624649182541913,0.0
71365,5.846887982532217,0.0
71366,4.507869358892674,0.0
71367,5.484870454769423,0.0
71368,5.071940890701498,0.0
71369,4.731677387670855,0.0
71370,5.713995106714088,0.0
71371,5.477122702365523,0.0
71372,5.000004342923105,0.0
71373,5.592621930913007,0.0
71374,4.90902620922724,0.0
71375,5.324191882075494,0.0
71376,5.079184865153228,0.0
71377,6.054038594167686,0.0
71378,5.07591540793667,0.0
71379,5.477122702365523,0.0
71380,5.714221591858585,0.0
71381,5.301032167130962,0.0
71382,5.176094154342576,0.0
71383,5.584739314625894,0.0
71384,5.5721754766926,0.0
71385,5.19061459789795,0.0
71386,5.176094154342576,0.0
71387,5.350443794480233,0.0
71388,5.0463039234060485,0.0
71389,5.301032167130962,0.0
71390,5.151066320394346,0.0
71391,5.234772824533177,0.0
71392,4.747419576948988,0.0
71393,5.329613447468383,0.0
71394,5.734304467474633,0.0
71395,5.527714947249281,0.0
71396,5.608430820655965,0.0
71397,5.182987816695557,0.0
71398,5.000004342923105,0.0
71399,5.0667022750595265,0.0
71400,5.188650108778704,0.0
71401,5.249567656482029,0.0
71402,4.9556925597495765,0.0
71403,4.827375735721245,0.0
71404,5.106806023695865,0.0
71405,5.301032167130962,0.0
71406,5.300380239599769,0.0
71407,0.0,0.0
71408,5.698970872924114,0.0
71409,0.0,6.408471809884152
71410,5.856094804749558,0.0
71411,5.190026183647574,0.0
71412,5.117937145198383,0.0
71413,5.477954300656483,0.0
71414,5.389699318665402,0.0
71415,0.0,6.164015105143825
71416,5.477122702365523,0.0
71417,6.113943686379387,0.0
71418,5.014734693091486,0.0
71419,5.11627891040243,0.0
71420,5.160471532452702,0.0
71421,5.301032167130962,0.0
71422,4.940023141138419,0.0
71423,5.000004342923105,0.0
71424,5.301032167130962,0.0
71425,5.1728976144279555,0.0
71426,5.000004342923105,0.0
71427,5.448011821047702,0.0
71428,5.584004249474117,0.0
71429,6.006720981704098,0.0
71430,4.7810441288676016,0.0
71431,5.698970872924114,0.0
71432,7.07918128223883,0.0
71433,5.301032167130962,0.0
71434,4.942013016359459,0.0
71435,5.3622958237373055,0.0
71436,5.000004342923105,0.0
71437,4.627376099266331,0.0
71438,5.698970872924114,0.0
71439,5.149530091663228,0.0
71440,5.462219750830775,0.0
71441,5.176094154342576,0.0
71442,5.058353889138293,0.0
71443,5.221852223958314,0.0
71444,5.121661594390618,0.0
71445,5.3793979881500205,0.0
71446,5.010685730543515,0.0
71447,5.236690899990423,0.0
71448,5.60206107706281,0.0
71449,5.075988330585783,0.0
71450,5.301032167130962,0.0
71451,5.2830772378587145,0.0
71452,4.753590718340035,0.0
71453,5.452401378352217,0.0
71454,4.745082602563648,0.0
71455,5.696881244460185,0.0
71456,5.205342428150928,0.0
71457,5.0368324232024415,0.0
71458,5.459502555397703,0.0
71459,5.776411315537795,0.0
71460,5.026619052701789,0.0
71461,4.966381115602545,0.0
71462,5.512432229481469,0.0
71463,5.226860146167692,0.0
71464,4.943499462284334,0.0
71465,5.598244286972498,0.0
71466,5.2185381309309715,0.0
71467,5.477122702365523,0.0
71468,5.477122702365523,0.0
71469,5.156915451710113,0.0
71470,4.653222164656599,0.0
71471,0.0,6.457185408118687
71472,5.301032167130962,0.0
71473,4.680344580010567,0.0
71474,5.489678698055469,0.0
71475,5.061757735090789,0.0
71476,5.9294194366486765,0.0
71477,5.698970872924114,0.0
71478,5.301032167130962,0.0
71479,5.60206107706281,0.0
71480,5.395083399819491,0.0
71481,5.295661644924904,0.0
71482,5.040210586485399,0.0
71483,6.0000004342942646,0.0
71484,5.301032167130962,0.0
71485,5.380303519484844,0.0
71486,5.152597134176265,0.0
71487,5.328891076385697,0.0
71488,5.3320362988779415,0.0
71489,5.204732990776477,0.0
71490,5.394435919853386,0.0
71491,0.0,6.719868932196422
71492,5.8090213946440965,0.0
71493,4.9116954809575475,0.0
71494,5.201672909333049,0.0
71495,5.698970872924114,0.0
71496,5.000004342923105,0.0
71497,5.7781519742071765,0.0
71498,4.88953139754405,0.0
71499,5.301032167130962,0.0
71500,5.1763835856012665,0.0
71501,5.506506385345076,0.0
71502,5.301032167130962,0.0
71503,4.6893177403105595,0.0
71504,5.301032167130962,0.0
71505,4.359854446750358,0.0
71506,4.747419576948988,0.0
71507,5.295267938469538,0.0
71508,4.99476134025852,0.0
71509,5.246205505493713,0.0
71510,5.02719054123221,0.0
71511,5.113946693020772,0.0
71512,5.683948029910999,0.0
71513,5.477122702365523,0.0
71514,5.1749344965567206,0.0
71515,5.028778591005934,0.0
71516,5.618258390827778,0.0
71517,5.226860146167692,0.0
71518,5.176094154342576,0.0
71519,4.912227372221817,0.0
71520,5.015070408856938,0.0
71521,5.301683117508243,0.0
71522,5.477122702365523,0.0
71523,5.55108508614128,0.0
71524,0.0,6.2204274125211985
71525,5.698970872924114,0.0
71526,4.892656594590508,0.0
71527,6.0000004342942646,0.0
71528,4.665590370927067,0.0
71529,4.592187864529585,0.0
71530,4.527642787756754,0.0
71531,5.151096989609075,0.0
71532,5.176094154342576,0.0
71533,5.60206107706281,0.0
71534,5.665131455944399,0.0
71535,5.034632466712826,0.0
71536,4.952409785504931,0.0
71537,5.477122702365523,0.0
71538,5.60206107706281,0.0
71539,4.74664198192307,0.0
71540,5.25127554873613,0.0
71541,4.559918588906636,0.0
71542,5.477122702365523,0.0
71543,4.617010831199084,0.0
71544,5.93741306695802,0.0
71545,4.6561077889816715,0.0
